zdc,latitude,longitude
70042,48.7796762244833,2.443771223295705
70036,48.783112836039955,2.3671304469433285
70053,48.781611253666334,2.293397380194827
60790,48.65355068250611,2.3471928403077142
65057,48.946011149667605,2.037995467643659
420463,48.7838075822475,2.2310454552580525
60867,48.662939502050364,2.2370387459403624
427730,48.94011898245822,2.4429020419721543
65028,48.94611786263436,2.223901473026051
497021,48.82131551973647,2.27095804583176
495822,48.61782783153708,2.344232931625967
495702,48.74090052253071,2.4386018282704005
495453,48.84743484759081,2.548266867200709
494788,48.93010257697206,2.1901071117865536
494482,48.607568968114,2.608079245207353
493456,48.65792197978012,2.3739607063755095
492927,48.9565746835936,2.872666554925809
491992,48.802380454261424,2.2808895385902375
491442,48.9278442988151,2.1912887166342796
491315,49.02997789129312,2.3323414828113442
490790,48.877012589567386,2.452112292474609
490705,48.87743595939501,2.544557120878108
490531,49.04247993688599,2.0874477781748677
488441,48.63455260236324,2.584968989961545
488232,48.767373440605546,2.2542003739061447
487076,48.96717061312119,2.377441966373207
486942,48.97871252245451,1.990195035955568
486691,48.80886867779069,2.2814809235489295
486387,48.99540422132854,2.26343182696128
485867,48.70469627763048,2.391535812202596
485783,48.67693029628991,2.3169651200812713
485504,48.8014882692753,2.265802769985642
485346,48.779520344063066,2.171621859688291
484133,48.966225756688544,1.8654659322344296
483669,49.04766574869545,2.667154295504536
483634,48.781659215557085,2.317901187597087
483614,48.642905576966726,2.3043852873836688
483554,49.026916891306456,2.3204639070907205
483415,48.99360207426463,2.155076516317833
483242,48.875118904466454,2.103251416492085
482874,48.41295565602428,2.7251014777857367
482860,48.814957297065284,2.352267601651532
482819,48.981961909848266,2.305907113620374
482788,48.83599662559639,2.2970334579325997
482777,48.81282676392419,2.5005780175008065
482755,48.410427543160054,2.692115330600065
482706,48.8340500423942,2.35374009516895
482351,48.83923152635575,2.657613149895009
482067,48.95560507565799,1.8599775148741808
481657,48.52937433426358,2.649552809618509
481081,48.95922447638792,2.2025861733994656
481037,48.95657922670868,2.4614130889960713
480985,48.77007742011534,2.3175899157733464
480959,48.961194121418,2.577391101137773
480711,48.9487477204243,2.56338165556992
480639,48.90198857565352,2.5845421743309966
480590,48.84320247950533,2.1303853194651907
480538,48.48510706864616,2.7084846675209695
480344,48.88441375995743,2.281202240872465
479990,48.85030493493278,2.382483621655241
479957,48.82207236930084,2.372691341417666
479940,48.99759278759356,2.367265059141445
479918,48.83555124135347,2.4748023516642856
479866,48.95899192964093,2.1906950181740035
479756,48.92896575657151,2.4281245034105146
479431,48.980677534897985,1.810662934682654
427281,48.56201430755164,2.632868423825972
63110,48.71078669205667,2.4802152373763042
63166,48.717607778691516,2.240100942992694
70576,48.81809868161409,2.4333513074436284
72696,48.941531143779315,2.372015202621765
62070,48.54966483878675,2.893267324381628
59804,48.52891370276608,2.3853608548493566
73391,48.91785305787017,2.5440191956185707
62054,48.548558604410516,2.5972747832130287
59824,48.53094683890071,1.96107460354693
71124,48.84300966471384,2.2601543750612154
62030,48.54375183454268,2.641273925493405
62043,48.54323454887487,3.2930916506029173
62012,48.5418139843831,2.650580533701325
62028,48.5437056467782,2.6248477079041033
73327,48.89932255747082,2.5174806578103954
73330,48.900240803474844,2.567150876195209
59776,48.52291517073181,2.014147186712693
72701,48.9425747933672,2.486370035368568
67658,48.745872819818835,2.728122784551213
73348,48.904395782867525,2.581126213927083
67623,48.739632902549985,2.7231374541390867
66564,49.02627638612302,2.0065204079725913
66556,49.025240307579885,1.9213630863749211
70638,48.82255037745503,2.267719522289739
415679,48.841242141978626,2.2315810846006316
66519,49.02210407914951,2.1097102773863337
70488,48.811051302921314,2.3840990948217073
63240,48.72245997808989,1.8894062602523634
70441,48.809750600804286,2.3176427227125544
70433,48.8094424722328,2.2962952124424505
63289,48.73077809496686,2.1740740752320598
71228,48.856548488859545,2.341542213308552
72788,48.96435450334144,2.3885246177160027
72778,48.95680829905762,2.4944021993446106
71272,48.86250154108186,2.307178452309187
71291,48.866150910294344,2.3410664122307114
59741,48.516202907469214,2.2701548589100486
59735,48.51484141184506,2.3420472109066566
62161,48.5599058834868,3.3063910976095388
73426,48.93323643731467,2.549091515887547
73436,48.93517603171683,2.5183151582425785
62129,48.55535313144582,3.297929225786094
72843,48.725482940749146,2.570488642506378
67517,48.707437924320296,2.507109636645732
67501,48.704125444538214,2.6097129413801596
66484,49.01790068888594,2.090571123307668
66475,49.01850756738958,2.1037288147262907
70523,48.81486718534858,2.4812954903055
66445,49.01614354851671,2.191239956563414
70544,48.81626203102664,2.2989609995747022
66407,49.010764483132,1.7038870671383992
73418,48.93034305487283,2.50631516395355
72485,48.90830848941587,2.3689234826382144
70338,48.80294986325732,2.485328351542328
71331,48.87162554041172,2.3221218885481374
72459,48.903523020302444,2.4306071240063405
63366,48.74277296608004,1.953868641356277
70377,48.80554095266186,2.497155332462322
63341,48.73964819376294,2.248476781676467
64805,48.927393562230236,2.1726864986850796
67806,48.791527518908325,2.6416530870624606
64863,48.932438842069736,2.1649284344517286
60896,48.66593822893065,1.8769988340968233
70396,48.806994223360405,2.2936866574083488
71391,48.87700114714686,2.3114509407655426
64870,48.93313997013277,2.2328171502799448
71363,48.87753309886302,2.348932857907123
60917,48.670764348401896,2.3599409190824345
60907,48.66831770105244,2.19718313726592
60938,48.67249849576614,2.2688904626692112
73585,48.98962966107927,2.5295272848741326
73591,48.998356758085166,2.5261341855607036
67856,48.79968373684573,2.644279038968359
73572,48.97795633719034,2.5563263485782763
66383,49.01080443101518,2.0464056810447513
66387,49.01130384618369,2.2455104757143336
73556,48.965021518604,2.524833265434999
73519,48.95407110333974,2.5559771246742398
73506,48.95160147040235,2.583203710742627
70413,48.80794839544536,2.2481053790787504
70419,48.80860932589706,2.2907643929909196
71456,48.886227634704284,2.3400759573629597
413396,48.94883066117893,2.2841076391811295
71463,48.887089256532555,2.360473249806241
64908,48.93754806742148,2.2274556628678064
64918,48.93759309713764,2.158033920149348
70236,48.79808175239602,2.3337306206259174
70269,48.796381913555535,2.448487137446713
64942,48.94038623190483,2.1788892499218226
72504,48.91160365455118,2.4120725428134837
66189,49.00140905027255,2.2046311858341916
60990,48.67512119804537,1.912741931580981
66192,48.999487581815764,2.433327446809833
64997,48.9434797444616,2.129800989687395
72537,48.916422708196826,2.4977964214637383
67744,48.76969790508238,2.8302085780323645
67768,48.77998184151421,3.032028412797413
73669,48.872150053361715,2.409218617804091
67709,48.762179777765766,2.6728112004309774
67732,48.76726485252611,2.6675479550294536
67722,48.76480169686904,2.6728695939208147
73617,48.87879768179647,2.3229011862490134
71500,48.88976992934502,2.2657445085697483
73657,48.852272422659006,2.2680786507284356
67788,48.78603973161931,3.0298340477967987
66206,49.00225520913137,2.307009577630932
73607,49.0158423530133,2.0759942297241603
64648,48.90739055045888,2.0225830555420723
64606,48.901894908474745,2.1498057448784738
72278,48.92939210016533,2.2654651251251767
72251,48.9251406262453,2.2851637246198546
63586,48.77000575205074,2.12146765486188
72234,48.921736539695836,2.263594449744373
73814,48.88030326776,2.200290263020158
72218,48.92011460941371,2.2952148455773353
72222,48.92107559702181,2.3615702875396023
63531,48.76624862866436,2.078828001785763
65762,48.986484155771784,2.279804154311591
73700,48.81039523414808,2.432345637717509
63560,48.76900707522943,2.1724350365821814
63549,48.76654083003129,2.0211388353215867
72297,48.93222437676281,2.275723492083013
73797,48.85979604507685,2.2943611285714205
62430,48.632379419781564,2.58730680363501
62426,48.63173303299526,2.5942192729650437
64758,48.92315806871055,2.2182665683294682
64779,48.92522738307047,2.0334733495194968
64709,48.915608266143714,2.1740268619950527
67923,48.81198430956952,2.8286410978557344
66829,49.048145326553396,2.0458222210810226
64703,48.91580141610651,2.2072768409651786
65824,48.98840612644544,2.208068602934269
72345,48.94221807862595,2.337577215364401
72359,48.949256834348894,2.2953251027642074
73926,48.98510668264622,2.3579212989897997
65883,48.98936450286982,1.7184826784345788
70995,48.827502838203074,2.335724805693444
62513,48.65650405035425,2.7037756417637966
70963,48.90661755211057,2.2227851261851437
70944,48.896615470795005,2.200687593824794
63683,48.777620013333554,1.9768708398979442
63694,48.77891863224087,2.0362310563952946
67948,48.816074324769254,2.7932132658826965
70907,48.888444024650596,2.1931689939367285
67979,48.81991267375882,2.6434941152737883
64798,48.92850529520216,2.212215065932328
63616,48.77216355126829,1.875665790539979
65904,48.991647767202494,2.3896245687897157
64428,48.877183976753656,2.1160873999986554
65993,48.99425259103496,2.256772528066361
72001,48.8912047578792,2.448389735018542
65965,48.994243890407176,2.378593448749123
68983,48.96147014623013,2.602899246123472
66713,49.03999276784658,2.0605186091222567
68961,48.958159172907706,2.9467436578439505
68950,48.958558996558615,2.5982239000878877
72073,48.896359916529555,2.297630138656418
421002,48.943753940496244,2.021339940878867
63798,48.78767299810996,2.1826266998234893
66745,49.041903546434426,2.1119217104351775
68906,48.95170299430601,2.903993450099439
70888,48.88514595325973,2.207007126682124
72098,48.90222451155059,2.258993682338358
66782,49.04485430165298,2.3091287378964664
62206,48.57144413327885,2.605543576917987
64430,48.87758815450812,2.08489676805943
64494,48.887963631643835,2.082136844837625
64475,48.8843812434352,2.100112225338076
62229,48.5812923539091,2.5637803730120847
62377,48.620807272199265,2.967919734817368
64508,48.89003301187743,2.0881354099850618
71070,48.8371607672119,2.2839794487936915
71012,48.82993913033354,2.235432587112968
71033,48.8313813779218,2.3558642657633815
70689,48.82770359047544,2.179696962951998
70692,48.828091704472314,2.2243849553731967
68845,48.944894967614395,2.690754357998445
72145,48.908341919220874,2.358288480025285
72169,48.91394291563061,2.363029039848484
70719,48.841231311824394,2.1811463695489857
70743,48.8469199422361,2.214007132587022
70727,48.84221524567685,2.186288283336179
66666,49.03604548517667,2.4627905963969554
63889,48.798357520833314,2.143998596954712
63893,48.79575468751435,1.6022710484444687
64551,48.89527586054086,2.114450352862452
63835,48.79195745022253,2.043116573689787
64580,48.89937599087321,2.161816712769533
71097,48.83898816179721,2.234223481487091
63803,48.76921839134372,2.112901765522553
64241,48.8415334033552,2.1247380456891736
64265,48.84685680664843,2.1307740344412993
65382,48.96927509617875,1.989210474652328
65315,48.96380563251374,1.8511979325837724
65327,48.96535049640366,2.319663845383954
65340,48.9659937128098,2.2332542675169265
60255,48.608606686589624,2.3137530283659298
60237,48.60659433794454,2.4474003216567466
60220,48.60439034197495,2.365289242940493
64370,48.86650053019307,2.0214349423943467
64340,48.861830990547205,2.1196398019110467
65431,48.970597954800674,1.9469824743961908
65470,48.97326440285506,2.3908376007179175
64392,48.867629478706014,1.6190753215671672
60355,48.61874162890766,2.393606677091065
60309,48.61357778345358,2.4728780003037514
60335,48.61640901248117,2.464302518112283
64002,48.808755108039385,2.157976144515161
65571,48.975931862013255,2.4989358606752767
60090,48.587637432525135,1.8111878260215555
60074,48.587252495317216,2.2962497560740736
64079,48.81877939937181,2.1205505548466226
65544,48.975707751010866,1.9668312431663493
65506,48.97489858796633,2.197154700117741
60059,48.5834643207959,1.9863035669479723
64103,48.82031453309533,1.7942644269008872
64135,48.82385528959856,2.1258997666707256
64178,48.82869264304854,1.9435349288277322
65688,48.98316417274893,2.2316893267944415
65665,48.98005821911279,1.6719365560067618
60112,48.59180710931901,2.4910508485528697
65603,48.97867288856459,2.1994530193255875
421277,48.82306322036208,2.465584554555023
420186,48.77932405542947,2.316121689487658
71602,48.83820086120204,2.4177099461592952
60735,48.65012300844553,2.4100561643998724
60704,48.64847600728494,2.322759856205603
463596,48.879435589517264,2.3852947785634675
60668,48.6459986164968,2.451450127172203
70163,48.789642060435575,2.2533035447479057
60627,48.64293261266266,2.0830623126902603
71523,48.89276450271451,2.3597284213792165
70133,48.78786983120939,2.2931697009468657
71549,48.89600060309925,2.2728379635804545
71580,48.83470379043745,2.449348671437417
71710,48.853596184217714,2.41094855344792
427788,48.561027525820705,2.3034865699703326
60837,48.65979006558673,2.336836394836481
463621,48.804773359143525,2.4080892213429967
60795,48.65400939767017,1.8556599433598182
60781,48.65352038828919,2.357341579126031
70024,48.78001247288134,2.273515264889809
71843,48.870769075868395,2.417373144089319
71802,48.86599978758031,2.42797740288792
72921,48.769244077059206,2.546113500746633
65133,48.95192789144331,1.9156739153475928
60419,48.6243997346147,2.431933963120079
60467,48.62941564207624,2.046814438697268
426072,48.89762192758876,2.092660713832334
65222,48.959790082533225,2.1890369722891485
416600,48.73752256221655,2.2726920795897625
415113,48.78604348561587,2.2758064116271397
60601,48.64101055612457,2.272499764368513
72993,48.79241308725191,2.591118345506498
59993,48.57172478262551,1.939389939808653
59933,48.56306882938071,2.32125456902997
63047,48.70733073748304,2.0698569240447475
71886,48.87651534350389,2.4634476983269873
417569,48.96030742588083,3.236420467798555
69005,48.96658700384184,2.574117174278724
69169,49.00282947390233,2.7002294700384746
61249,48.27957178496421,2.680909781326061
61151,48.23372251038623,2.9191050724292484
61039,48.68099106473807,1.7571853461411209
61041,48.682650001760294,2.1830732014137415
61693,48.4610838515164,2.5249030148169025
62704,48.68935952424019,2.2295885028070415
61674,48.44866170030962,2.769013347451698
69687,48.74865127184881,2.4352406510770086
