accId,zdc,label,numero,lat,lon,estEntree,estSortie
50148295,71330,"bd des Italiens",8,48.8718388076344,2.338540460379572,false,true
50148297,71330,"r. Laffitte",5,48.87217668879732,2.3378408657766143,true,true
50148292,71330,"r. Marivaux",7,48.87148379307368,2.3377678747598063,true,true
50148291,71330,"r. de Richelieu",2,48.8717716836106,2.3394138440492025,true,true
50148294,71330,"bd Montmartre",3,48.87209730369208,2.3397505490636177,true,true
50148293,71330,"r. Chauchat",4,48.87221868792303,2.338931005365026,true,true
50147987,73630,"r. de l'Amiral-de-Coligny",1,48.86068138673438,2.340794829348632,true,true
50148823,73648,"r. du Chemin Vert",2,48.85930046205396,2.371643391253014,true,true
50147740,73648,"bd Voltaire",1,48.86022894838954,2.3720547303636366,true,true
50148303,71326,"r. Saint-Fiacre",5,48.87096793485013,2.3453544294914406,true,true
50148300,71326,"r. Montmartre",3,48.8714291604029,2.342540192709037,true,true
50148299,71326,"r. du Fbg Montmartre",1,48.87146212398206,2.343630433759403,true,true
50148302,71326,"r. Rougemont",6,48.871166223381934,2.3454337361947526,true,true
50148301,71326,"bd Poissonnière",4,48.87130782615849,2.3433733478044965,true,true
50148298,71326,"bd Montmartre",2,48.87162760045052,2.342646754027684,true,true
50148822,71654,"r. de Chaligny",4,48.846936316505456,2.3841246800606894,true,true
50148201,71654,"r. Claude Tillier",2,48.84726583771211,2.386996045884295,true,true
50148203,71654,"bd Diderot",1,48.84721821850783,2.386478787201601,true,true
50148202,71654,"r. de Reuilly",3,48.84737047078448,2.3863543530958458,true,true
50170870,69300,"r. de Normandie",,49.049046549972694,2.502176615709468,true,true
50170540,69300,"pl. de la Gare",,49.04974771033669,2.5021288508660495,true,true
50170539,69300,"pl. de la Gare",,49.04964778406566,2.501883572786601,true,true
50170538,69300,"pl. de la Gare",,49.04945834034248,2.501734913539568,true,true
50148722,71311,"bd Voltaire",8,48.866828064892,2.364845664473432,true,true
50148721,71311,"r. du Temple",2,48.86694701298985,2.3635355419194517,true,true
50148405,71311,"bd de Magenta",5,48.868263081968976,2.362415241617386,true,true
50148720,71311,"bd Saint-Martin",7,48.86796891561025,2.3612192020751577,true,true
50148719,71311,"r. René Boulanger",6,48.868159728573964,2.3615849349355216,true,true
50148718,71311,"av. de la République",9,48.867386343834376,2.364975178605933,false,true
50148407,71311,"pl. de la République",1,48.8672916388398,2.364076615005956,true,true
50148406,71311,"sq. Henri Christiné",10,48.86808656413801,2.3630444880753148,true,true
50148717,71311,"av. de la République",3,48.867600435546436,2.3646453965857295,true,true
50148716,71311,"r. du Fbg du Temple",4,48.86784179436755,2.364369808043847,true,true
50147820,73636,"r. Saint-Denis",3,48.866518032845015,2.3506450055006427,true,false
50147817,73636,"sq. Émile Chautemps",4,48.86717909761398,2.353145067850033,true,true
50147819,73636,"bd de Sébastopol",1,48.866076812240124,2.3522045297720697,true,true
50147818,73636,"r. Réaumur",2,48.86643571371162,2.3520501159708314,true,true
50148442,73640,"r. de Rennes",1,48.8481613504541,2.3276803796237133,true,true
50148441,73640,"bd Raspail",2,48.848439749029644,2.3276086518070787,true,true
50170398,72033,"Entrée / Sortie",,48.8932435112773,2.487245407037301,true,true
50170301,64021,"Impasse de Clagny",3,48.80965554378019,2.1354384582628017,true,true
50170302,64021,"Impasse de Clagny",,48.80939366213895,2.1352930089999225,true,true
50170485,64021,"Passage François Pilâtre de Rozier",2,48.8098422310516,2.1351357794561037,true,true
50171181,64021,"r. du Maréchal Foch",1,48.80970822183204,2.1352605585659195,true,true
50171182,64021,"r. du Maréchal Foch",,48.80965990707179,2.134798367950096,true,true
50148274,71294,"av. d'Iéna",3,48.86436089260018,2.2937063297307008,true,true
50148276,71294,"r. Boissière",2,48.86506313404106,2.293833124894085,true,true
50148275,71294,"av. du Président Wilson",1,48.86458876783607,2.2942212367973354,true,true
50147754,72004,"r. Hoche",1,48.891275707795444,2.4022711015508618,true,true
50147756,72004,"r. Charles Nodier",3,48.890894132933155,2.401498103364313,false,true
50147755,72004,"r. du Pré-Saint-Gervais",2,48.89109639894376,2.4023822661852576,true,true
50170113,60052,"av. de la Gare",,48.58228496569321,2.222235118585139,true,true
50170111,60052,"av. de la Gare",,48.58231917291725,2.221963447693187,true,true
50170056,60052,"all. des Joncs",,48.58262863165339,2.222514739432264,true,true
50170112,60052,"av. de la Gare",,48.582454096212416,2.2219614439406215,true,true
50148743,70586,"r. Louis Rolland",6,48.817174400327936,2.3191049581083276,true,true
50148740,70586,"pl. Émile Cresp",3,48.818696497080666,2.3194800463624516,true,true
50148742,70586,"pl. du Général Leclerc",5,48.81729045866465,2.3189536326892726,true,true
50148741,70586,"r. Gabriel Péri",4,48.81865897389938,2.319208147220459,true,true
50148739,70586,"av. de la République",2,48.81838274319924,2.3196611929660813,true,true
50148738,70586,"Église Saint-Jacques",1,48.81822102087013,2.3196905416843476,true,true
50171136,69633,"r. des Vosges",2,48.74059734343524,2.352931520041099,true,true
50170507,69633,"pl. de la Gare",1,48.74031941906917,2.3530981510949527,true,true
50148259,73657,"r. Jasmin",1,48.852532673631366,2.267986410697326,true,true
50148260,73657,"r. Ribera",2,48.85237163583784,2.268124956310255,false,true
50148876,71940,"rue de Chaumont",6,48.88170398813956,2.3718366951566034,true,true
50147954,71940,"av. Secrétan",4,48.88258703345294,2.3704487987655396,true,true
50148784,71940,"bd de la Villette",1,48.88211776287851,2.3701408445344265,true,true
50148785,71940,"quai de Jemmapes",5,48.88164114886272,2.3701466090404812,false,true
50147925,71940,"av. Jean Jaurès",3,48.88266796785595,2.3704478203464503,true,true
50147924,71940,"quai de la Loire",2,48.8830932053613,2.3709335835056504,true,true
50148831,71001,"av. d'Italie",2,48.82671856085999,2.3567800301650292,false,true
50148124,71001,"r. de la Maison Blanche",4,48.826038668924475,2.3574558628081195,true,true
50148123,71001,"r. de Tolbiac",1,48.82627877534326,2.356948912587566,true,true
50148125,71001,"r. Toussaint - Féron",3,48.8263619102316,2.357356529188843,true,true
50147739,71322,"r. de Lancry",2,48.87065572853753,2.3608045295053035,true,true
50147738,71322,"bd de Magenta",1,48.87083696740788,2.36106133294192,true,true
50170450,71274,"Entrée / Sortie",,48.862046734182954,2.3148790856833896,true,true
50148173,71274,"Entrée / Sortie",0,48.86199152856898,2.314661719239694,true,true
50170449,71274,"Entrée / Sortie",,48.86252280763465,2.314777408501926,true,true
50148172,71274,"Entrée / Sortie",0,48.860901990832865,2.314430702804576,true,true
50148171,71242,"bd de la Tour-Maubourg",1,48.857774394781885,2.310110359510186,true,true
50148170,71242,"r. de Grenelle",2,48.85800070875921,2.3103663279064524,false,true
50147879,71519,"r. Anatole France",2,48.892061678067215,2.284806383747033,true,true
50147878,71519,"r. Voltaire",1,48.89218960957658,2.2851455946499937,false,true
50148278,71290,"Pont de l'Alma",2,48.86439327967418,2.3007533411384853,true,true
50148277,71290,"av. Montaigne",1,48.86489313590777,2.30164631451132,true,true
50148279,71290,"av. du Président Wilson",3,48.865021261616334,2.300485911704083,true,true
50147849,71030,"r. du Moulin Vert",2,48.828269175170675,2.326411258681911,true,true
50148748,71030,"Église St-Pierre de Montrouge",4,48.82836263363867,2.3270366616211158,true,true
50147846,71030,"r. d'Alésia",6,48.82813880213325,2.327216635764887,true,true
50148747,71030,"pl. Victor et Hélène Basch",1,48.82812551554452,2.3264539805593785,true,true
50147848,71030,"av. du Maine",3,48.82837001683428,2.3267505049731647,true,true
50147847,71030,"av. du Général Leclerc",5,48.82854333884179,2.3271841711089203,false,true
50148021,73656,"av. Kléber",1,48.871669911452585,2.293252754531101,true,true
50148020,73656,"av. des Portugais",2,48.871669911452585,2.293252754531101,true,true
50148685,63284,"Entrée / Sortie",0,48.728281900497365,2.3592293858549676,true,true
50148353,71148,"Entrée / Sortie",0,48.84588203464649,2.354731183875353,true,true
50148352,71148,"Entrée / Sortie",0,48.84598870101266,2.354498212085406,true,true
50148418,71868,"r. du Jourdain",1,48.87486010222576,2.3892208469448786,true,true
50148419,71868,"r. Lassus",2,48.87515568153947,2.388985600762676,true,true
50148461,71432,"Place des Abbesses",0,48.88441153206997,2.338544398905806,true,true
50147789,71216,"r. de Rennes",2,48.853572894582804,2.333648004102165,true,true
50147816,71216,"Église Saint-Germain-des-Prés",1,48.85380754502152,2.3337949180099153,true,true
50148369,71199,"r. de Pondichéry",4,48.84941233729141,2.298078959177162,true,true
50148368,71199,"av. de La Motte-Picquet",2,48.84935162469403,2.298461346853308,true,true
50148791,71199,"av. de Suffren",5,48.85067344864513,2.299956241697459,true,true
50148790,71199,"bd de Grenelle",3,48.84854801089244,2.2994533297965787,false,true
50148030,71199,"r. du Commerce",1,48.848900460613464,2.2982085003855257,true,true
50148263,474150,"av. Mozart",2,48.85787580856623,2.2740447372238135,false,true
50148264,474150,"chaussée de la Muette",1,48.858028273054856,2.2739744638518613,true,true
50148403,71293,"r. Conté",1,48.86567789810645,2.3566125243118856,true,true
50148402,71293,"r. de Turbigo",5,48.865437409862544,2.3553750171246812,true,true
50148404,71293,"r. des Vertus",3,48.86503956085193,2.358324347114695,true,true
50148401,71293,"r. Réaumur",2,48.86541739889451,2.356670268048497,true,true
50148400,71293,"r. Beaubourg",4,48.86520374288749,2.355405171675417,true,true
50148729,72286,"bd Intercommunal",2,48.93048397055266,2.2839096886413963,true,true
50148728,72286,"av. de la Redoute",1,48.93035718213499,2.283761297680861,true,true
50148105,71337,"av. de l'Opéra",4,48.869323657048064,2.3326012914153758,false,true
50148102,71337,"pl. de l'Opéra",1,48.870858760763994,2.332104464942322,true,true
50148104,71337,"r. Scribe",3,48.871542750936236,2.330582403482451,true,true
50148103,71337,"r. de la Paix",2,48.87043701309562,2.3322734682273727,true,true
50170637,65985,"pl. de la Résistance",,48.992244425858054,1.9552556298552124,true,true
50147841,71184,"r. Notre-Dame des Champs",1,48.84678067775262,2.3268533313645303,true,true
50148826,71184,"r. de Rennes",2,48.84715807539887,2.326793949000223,false,true
50148284,71334,"av. Franklin D. Roosevelt",2,48.87237822538156,2.3098351318710013,false,true
50148283,71334,"r. La Boétie",1,48.872469410191336,2.3100520600665875,true,true
50147986,71222,"rue de Rivoli",1,48.85530975400366,2.3602159365626103,true,true
50147956,71348,"Avenue de la Grande Armée",2,48.87539638181989,2.2892346008057034,true,true
50147955,71348,"r. des Acacias",1,48.87575617038779,2.289243325281311,true,true
50148014,71092,"bd de l'Hôpital",1,48.83844072061929,2.360763613088256,true,true
50148013,71092,"r. des Wallons",2,48.83852912198739,2.3604764128412725,true,true
50147929,71419,"bd de Rochechouart - Sacré-Cœur",0,48.8828585303046,2.3439640600111256,true,true
50170287,73620,"Fontaine Saint-Michel",4,48.853277232642334,2.3436141912608446,true,true
50170759,73620,"Quai des Grands Augustins",3,48.85398084790317,2.3440005582950194,true,true
50148605,73620,"Entrée / Sortie",3,48.85322095387854,2.3464768723196214,true,true
50148849,73620,"r. Xavier Privas",6,48.85316297479777,2.345741664702788,true,true
50148788,71474,"av. de Clichy",1,48.88769175426498,2.325233462848213,true,true
50148496,71474,"av. de Saint-Ouen",2,48.88773794676444,2.325451064272743,true,true
50147904,71860,"pl. Saint-Fargeau",1,48.87157141623494,2.40406503125798,true,true
50148862,72358,Université,1,48.94588267253813,2.364153324985886,true,true
50148703,72358,"av. de Stalingrad",2,48.94573915963632,2.364223342760627,true,true
50148458,71366,"r. Notre-Dame de Lorette",2,48.87828881032176,2.337231390479561,true,true
50148457,71366,"pl. Saint-Georges",1,48.878471380973295,2.337719929160003,true,true
50148787,71434,Sortie,0,48.88434584795413,2.3595455640152316,false,true
50147928,71434,Entrée,0,48.88447174557064,2.35954401561757,true,false
50148290,73690,"bd Haussmann",2,48.87457629669377,2.3214904029794,false,true
50148289,73690,"bd Malesherbes",1,48.874422492850556,2.3213287983440987,true,true
50148447,71270,"r. de Bellechasse",2,48.85872041433647,2.323005366077741,false,true
50148448,71270,"r. Saint-Dominique",3,48.85799361113605,2.323301034021331,true,true
50148829,71270,"pl. Jacques Bainville",1,48.85878004748254,2.3224185044246073,true,true
50148288,71346,"r. de Miromesnil",3,48.87402134681284,2.3156350467910096,true,true
50148285,71346,"av. Delcassé",2,48.87351863231404,2.3142237375454755,true,true
50148287,71346,"r. La Boétie",4,48.87379645060438,2.3156243679077946,true,true
50148286,71346,"av. Percier",1,48.8737525214346,2.314234291924145,true,true
50147765,71556,"bd Ornano",1,48.89395007604825,2.3477796402795184,true,true
50147767,71556,"Entrée / Sortie",0,48.89376204845601,2.3479320252406652,true,true
50147766,71556,"r. Joseph Dijon",2,48.893894411623805,2.3474666387290144,true,true
50147743,463564,"bd Henri IV",6,48.85260696411032,2.3677855447759946,true,true
50147742,463564,"bd Richard-Lenoir",9,48.854187060292034,2.3689656950660627,true,true
50148191,463564,"Entrée / Sortie",3,48.8524281055775,2.369682034355512,true,true
50148190,463564,"bd Bourdon",5,48.852345736391406,2.3677069451291897,false,true
50148661,463564,"pl. de la Bastille",7,48.85340107876331,2.368293790983578,true,true
50148660,463564,"r. de Lyon",4,48.85195162236437,2.3697150541812,true,true
50148193,463564,"bd Beaumarchais",8,48.85401432527264,2.3686134430482637,true,true
50148192,463564,"r. du Fbg Saint-Antoine",2,48.85308796354409,2.3703145856767005,true,true
50148194,463564,"r. de la Roquette",1,48.853581284620546,2.3700633111585345,true,true
50147786,71426,"r. Guy Patin",5,48.88383211587918,2.3509882010450975,true,true
50147783,71426,"bd de la Chappelle",4,48.88372601933344,2.349666791145077,true,true
50147782,71426,"bd Barbès",3,48.883780345738856,2.3497342948418174,false,true
50147785,71426,"bd de Magenta",2,48.88358786871092,2.3490685157237996,true,true
50147784,71426,"bd de Rochechouart",1,48.883731529235405,2.349025810731748,true,true
50147947,71697,"bd de Charonne",0,48.851459485204785,2.398148856401339,true,true
50148371,71158,"r. du Commerce",2,48.84693988630167,2.295155230612356,true,true
50148370,71158,"r. Fondary",1,48.847047801442585,2.295153771032145,true,true
50148032,71144,"Entrée / Sortie",0,48.84534643347649,2.310315758814877,true,true
50148443,71203,"r. Velpeau",2,48.850917982058384,2.3253008208177364,true,true
50148445,71203,"r. de Sèvres",1,48.85174639127959,2.3270753731224034,true,true
50148444,71203,"bd Raspail",3,48.85150036212025,2.3265061736737054,true,true
50147920,73634,"r. des Petits Carreaux",2,48.86721966443169,2.347364556471135,true,true
50147919,73634,"r. du Sentier",1,48.86759556140596,2.3453831784100867,true,true
50148577,70393,"r. Leroux",1,48.8061312887642,2.4724026415885705,true,true
50148726,72240,"r. Émile Zola",2,48.923021660667594,2.285731883888335,true,true
50148727,72240,"r. des Bas",1,48.922933038990536,2.285951448960381,true,true
50148058,71906,"Rue Botzaris",1,48.87957168879205,2.389042872960981,true,true
50171242,426280,"r. Léon Blum (Accès Centre Commercial)",,48.88252361997025,2.480969342379445,true,true
50170707,426280,"pl. Félix Eboue",,48.88266122952289,2.4815952254024607,true,true
50148022,71301,"avenue Kléber",1,48.866929844243636,2.2901271515822197,true,true
50148795,71693,"r. Traversière",3,48.85106548987099,2.375667508936833,true,true
50148197,71693,"r. du Fbg St-Antoine",2,48.851123072107995,2.3763618392142347,true,true
50148196,71693,"av. Ledru-Rollin",1,48.85140121492132,2.3762358591397126,false,true
50148195,71693,"r. de Charonne",4,48.85174826363272,2.373805918743519,true,true
50147750,72039,"av. de Paris",1,48.895561002781506,2.4252452575916768,true,true
50147749,72039,"av. Anatole France",2,48.89508386836131,2.4251414106179023,true,true
50147745,72486,"Entrée / Sortie",0,48.90772385258278,2.4491082611091737,true,true
50147772,72486,"Entrée / Sortie",0,48.90691715438914,2.449689778052872,true,true
